Start (s),End (s),Scientific name,Common name,Confidence
190.5,193.5,RTLO,RTLO,0.1011
193.5,196.5,phalarope,phalarope,0.7314
195.0,198.0,phalarope,phalarope,0.9982
196.5,199.5,phalarope,phalarope,0.9933
198.0,201.0,phalarope,phalarope,0.9708
199.5,202.5,phalarope,phalarope,0.9142
201.0,204.0,phalarope,phalarope,1.0000
202.5,205.5,phalarope,phalarope,0.9991
204.0,207.0,phalarope,phalarope,0.9967
205.5,208.5,SNBU,SNBU,0.2804
205.5,208.5,phalarope,phalarope,0.2392
207.0,210.0,phalarope,phalarope,0.9979
208.5,211.5,phalarope,phalarope,0.9998
210.0,213.0,phalarope,phalarope,0.6402
214.5,217.5,phalarope,phalarope,0.1423
216.0,219.0,phalarope,phalarope,0.1685
219.0,222.0,phalarope,phalarope,0.4337
220.5,223.5,phalarope,phalarope,1.0000
222.0,225.0,phalarope,phalarope,0.9994
223.5,226.5,phalarope,phalarope,0.9989
225.0,228.0,phalarope,phalarope,0.7322
226.5,229.5,phalarope,phalarope,0.1058
231.0,234.0,SNBU,SNBU,0.1748
231.0,234.0,LALO,LALO,0.1318
232.5,235.5,phalarope,phalarope,0.1569
232.5,235.5,LALO,LALO,0.1401
232.5,235.5,SESA,SESA,0.1257
234.0,237.0,phalarope,phalarope,0.2038
234.0,237.0,SESA,SESA,0.1219
235.5,238.5,LALO,LALO,0.1512
235.5,238.5,SAVS,SAVS,0.1354
235.5,238.5,SNBU,SNBU,0.1129
237.0,240.0,phalarope,phalarope,0.7374
238.5,241.5,phalarope,phalarope,0.9999
240.0,243.0,phalarope,phalarope,0.5022
246.0,249.0,gull,gull,0.1172
246.0,249.0,ARFO,ARFO,0.1078
247.5,250.5,phalarope,phalarope,0.2108
249.0,252.0,phalarope,phalarope,0.9929
250.5,253.5,phalarope,phalarope,0.8748
253.5,256.5,phalarope,phalarope,0.1423
253.5,256.5,LALO,LALO,0.1071
255.0,258.0,phalarope,phalarope,0.1553
255.0,258.0,LALO,LALO,0.1013
256.5,259.5,phalarope,phalarope,0.1611
258.0,261.0,phalarope,phalarope,0.3351
258.0,261.0,LESA,LESA,0.1148
259.5,262.5,phalarope,phalarope,0.9767
261.0,264.0,phalarope,phalarope,0.6352
262.5,265.5,phalarope,phalarope,0.4285
262.5,265.5,SNBU,SNBU,0.1278
264.0,267.0,phalarope,phalarope,0.2699
264.0,267.0,ARFO,ARFO,0.1139
265.5,268.5,phalarope,phalarope,0.6590
267.0,270.0,phalarope,phalarope,0.7775
268.5,271.5,phalarope,phalarope,0.5032
270.0,273.0,phalarope,phalarope,0.9245
274.5,277.5,phalarope,phalarope,0.1597
279.0,282.0,SNBU,SNBU,0.3332
279.0,282.0,phalarope,phalarope,0.1443
280.5,283.5,phalarope,phalarope,0.1733
280.5,283.5,LALO,LALO,0.1309
283.5,286.5,phalarope,phalarope,0.1115
285.0,288.0,gull,gull,0.2150
286.5,289.5,gull,gull,0.1585
288.0,291.0,phalarope,phalarope,0.2539
289.5,292.5,phalarope,phalarope,0.1093
291.0,294.0,LALO,LALO,0.1588
291.0,294.0,phalarope,phalarope,0.1124
291.0,294.0,SNBU,SNBU,0.1074
292.5,295.5,phalarope,phalarope,0.2032
292.5,295.5,ARFO,ARFO,0.1069
