Start (s),End (s),Scientific name,Common name,Confidence
114.0,117.0,RTLO,RTLO,0.1021
115.5,118.5,RTLO,RTLO,0.1100
118.5,121.5,BBPL,BBPL,0.1301
118.5,121.5,unkMF,unkMF,0.1029
123.0,126.0,RTLO,RTLO,0.1073
123.0,126.0,unkMF,unkMF,0.1058
124.5,127.5,RTLO,RTLO,0.1068
126.0,129.0,BBPL,BBPL,0.1195
127.5,130.5,RTLO,RTLO,0.1262
129.0,132.0,RTLO,RTLO,0.1212
130.5,133.5,BBPL,BBPL,0.2337
130.5,133.5,RTLO,RTLO,0.1022
132.0,135.0,BBPL,BBPL,0.1380
138.0,141.0,RTLO,RTLO,0.1161
139.5,142.5,RTLO,RTLO,0.1521
141.0,144.0,RTLO,RTLO,0.1138
142.5,145.5,unkMF,unkMF,0.1255
144.0,147.0,unkMF,unkMF,0.1541
145.5,148.5,unkMF,unkMF,0.1532
145.5,148.5,BBPL,BBPL,0.1249
147.0,150.0,unkMF,unkMF,0.1419
148.5,151.5,unkMF,unkMF,0.1345
151.5,154.5,RTLO,RTLO,0.1730
151.5,154.5,BBPL,BBPL,0.1028
153.0,156.0,RTLO,RTLO,0.1292
156.0,159.0,unkMF,unkMF,0.1280
159.0,162.0,unkMF,unkMF,0.1072
160.5,163.5,RTLO,RTLO,0.1021
162.0,165.0,RTLO,RTLO,0.1421
162.0,165.0,unkMF,unkMF,0.1204
163.5,166.5,RTLO,RTLO,0.2140
166.5,169.5,SMLO,SMLO,0.1029
166.5,169.5,RTLO,RTLO,0.1007
169.5,172.5,unkMF,unkMF,0.1334
169.5,172.5,RTLO,RTLO,0.1207
171.0,174.0,unkMF,unkMF,0.1971
172.5,175.5,unkMF,unkMF,0.1233
172.5,175.5,RTLO,RTLO,0.1223
174.0,177.0,RTLO,RTLO,0.1080
175.5,178.5,RTLO,RTLO,0.1537
175.5,178.5,BBPL,BBPL,0.1473
175.5,178.5,unkMF,unkMF,0.1373
177.0,180.0,RTLO,RTLO,0.1124
177.0,180.0,BBPL,BBPL,0.1084
177.0,180.0,unkMF,unkMF,0.1057
180.0,183.0,unkMF,unkMF,0.1384
183.0,186.0,unkMF,unkMF,0.1202
184.5,187.5,unkMF,unkMF,0.1832
187.5,190.5,unkMF,unkMF,0.1125
189.0,192.0,unkMF,unkMF,0.1320
190.5,193.5,RTLO,RTLO,0.1617
192.0,195.0,RTLO,RTLO,0.1648
195.0,198.0,unkMF,unkMF,0.1215
196.5,199.5,RTLO,RTLO,0.1077
198.0,201.0,RTLO,RTLO,0.1154
199.5,202.5,unkMF,unkMF,0.1119
202.5,205.5,BBPL,BBPL,0.1072
205.5,208.5,unkMF,unkMF,0.1620
207.0,210.0,RTLO,RTLO,0.1008
210.0,213.0,unkMF,unkMF,0.1227
211.5,214.5,unkMF,unkMF,0.1185
213.0,216.0,RTLO,RTLO,0.1295
213.0,216.0,unkMF,unkMF,0.1243
217.5,220.5,RTLO,RTLO,0.1343
217.5,220.5,BBPL,BBPL,0.1205
217.5,220.5,unkMF,unkMF,0.1039
219.0,222.0,RTLO,RTLO,0.1003
220.5,223.5,RTLO,RTLO,0.1149
222.0,225.0,RTLO,RTLO,0.1426
225.0,228.0,unkMF,unkMF,0.1437
226.5,229.5,RTLO,RTLO,0.1690
226.5,229.5,unkMF,unkMF,0.1013
228.0,231.0,unkMF,unkMF,0.1030
231.0,234.0,RTLO,RTLO,0.1772
235.5,238.5,RTLO,RTLO,0.1231
235.5,238.5,unkMF,unkMF,0.1031
237.0,240.0,RTLO,RTLO,0.1193
238.5,241.5,RTLO,RTLO,0.1273
240.0,243.0,unkMF,unkMF,0.1042
249.0,252.0,unkMF,unkMF,0.1358
252.0,255.0,BBPL,BBPL,0.1540
252.0,255.0,unkMF,unkMF,0.1537
252.0,255.0,RTLO,RTLO,0.1175
253.5,256.5,unkMF,unkMF,0.1216
256.5,259.5,unkMF,unkMF,0.1081
259.5,262.5,BBPL,BBPL,0.1389
261.0,264.0,unkMF,unkMF,0.1489
262.5,265.5,unkMF,unkMF,0.1583
264.0,267.0,unkMF,unkMF,0.1517
268.5,271.5,unkMF,unkMF,0.1233
270.0,273.0,RTLO,RTLO,0.1701
274.5,277.5,unkMF,unkMF,0.1037
276.0,279.0,RTLO,RTLO,0.1607
280.5,283.5,RTLO,RTLO,0.1065
282.0,285.0,unkMF,unkMF,0.1040
285.0,288.0,RTLO,RTLO,0.1651
286.5,289.5,RTLO,RTLO,0.1343
288.0,291.0,unkMF,unkMF,0.1068
294.0,297.0,BBPL,BBPL,0.1032
295.5,298.5,unkMF,unkMF,0.1403
297.0,300.0,unkMF,unkMF,0.1138
